"","PMID","DayAccepted","MonthAccepted","YearAccepted","DayReceived","MonthReceived","YearReceived","Journal","PublicationStatus","Country","Language","YMD_Accepted","YMD_Received"
"250","31756403",26,9,2019,30,5,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-26,2019-05-30
"251","31753765",11,9,2019,27,5,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-09-11,2019-05-27
"252","31753764",18,10,2019,15,10,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-10-18,2019-10-15
"253","31753763",13,8,2019,4,3,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-08-13,2019-03-04
"254","31753318",11,11,2019,8,11,2019,"Lancet","ppublish",NA,"eng",2019-11-11,2019-11-08
"255","31752439",19,11,2019,13,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-19,2019-11-13
"256","31752389",18,11,2019,10,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-18,2019-10-10
"257","31752357",16,11,2019,25,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-16,2019-10-25
"258","31752353",14,11,2019,29,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-10-29
"259","31752325",14,11,2019,9,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-10-09
"260","31752308",15,11,2019,11,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-15,2019-10-11
"261","31752307",16,11,2019,5,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-16,2019-11-05
"262","31752292",15,11,2019,9,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-15,2019-10-09
"263","31752291",15,11,2019,1,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-15,2019-10-01
"264","31752272",17,11,2019,10,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-17,2019-10-10
"265","31752236",15,11,2019,6,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-15,2019-09-06
"266","31752231",12,11,2019,13,8,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-08-13
"267","31752201",12,11,2019,9,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-10-09
"268","31752174",11,11,2019,29,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-11,2019-09-29
"269","31752113",15,11,2019,10,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-15,2019-10-10
"270","31751589",14,11,2019,13,11,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-14,2019-11-13
"271","31751588",17,10,2019,16,10,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-10-17,2019-10-16
"272","31747537",9,11,2019,29,10,2019,"Travel Med Infect Dis","aheadofprint",NA,"eng",2019-11-09,2019-10-29
"273","31744789",8,10,2019,30,9,2019,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-10-08,2019-09-30
"274","31744659",NA,NA,NA,NA,NA,NA,"Int J Antimicrob Agents","ppublish",NA,"eng",NA,NA
"275","31744266",10,11,2019,5,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-10,2019-10-05
"276","31744243",15,11,2019,30,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-15,2019-10-30
"277","31744235",13,11,2019,18,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-09-18
"278","31744217",14,11,2019,9,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-10-09
"279","31744186",14,11,2019,11,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-11-11
"280","31744181",14,11,2019,2,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-10-02
"281","31744165",14,11,2019,18,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-10-18
"282","31744102",14,11,2019,12,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-10-12
"283","31744073",14,11,2019,20,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-14,2019-10-20
"284","31744068",13,11,2019,25,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-10-25
"285","31743798",4,11,2019,5,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-04,2019-08-05
"286","31743797",12,11,2019,8,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-12,2019-08-08
"287","31743692",12,11,2019,8,10,2019,"J Hosp Infect","ppublish",NA,"eng",2019-11-12,2019-10-08
"288","31741455",17,10,2019,15,7,2019,"Lancet","ppublish",NA,"eng",2019-10-17,2019-07-15
"289","31741454",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"290","31741453",9,7,2019,24,5,2019,"Lancet","ppublish",NA,"eng",2019-07-09,2019-05-24
"291","31741452",28,8,2019,7,8,2019,"Lancet","ppublish",NA,"eng",2019-08-28,2019-08-07
"292","31741451",28,8,2019,1,5,2019,"Lancet","ppublish",NA,"eng",2019-08-28,2019-05-01
"293","31741450",28,8,2019,5,8,2019,"Lancet","ppublish",NA,"eng",2019-08-28,2019-08-05
"294","31741449",28,8,2019,6,4,2019,"Lancet","ppublish",NA,"eng",2019-08-28,2019-04-06
"295","31741448",28,8,2019,9,4,2019,"Lancet","ppublish",NA,"eng",2019-08-28,2019-04-09
"296","31741447",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"297","31741446",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"298","31741445",11,11,2019,11,11,2019,"Lancet","ppublish",NA,"eng",2019-11-11,2019-11-11
"299","31741444",8,11,2019,5,11,2019,"Lancet","ppublish",NA,"eng",2019-11-08,2019-11-05
"300","31741443",24,10,2019,3,10,2019,"Lancet","ppublish",NA,"eng",2019-10-24,2019-10-03
"301","31741442",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"302","31741441",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"303","31740408",1,11,2019,20,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-01,2019-08-20
"304","31740407",8,11,2019,24,9,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-08,2019-09-24
"305","31740337",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"306","31740336",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"307","31740252",20,8,2019,11,1,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-08-20,2019-01-11
"308","31740220",20,8,2019,9,4,2019,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-08-20,2019-04-09
"309","31740030",5,11,2019,22,10,2019,"Lancet","ppublish",NA,"eng",2019-11-05,2019-10-22
"310","31739615",11,11,2019,17,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-11,2019-09-17
"311","31739600",11,11,2019,25,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-11,2019-09-25
"312","31739580",12,11,2019,25,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-10-25
"313","31739569",12,11,2019,4,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-10-04
"314","31739539",13,11,2019,20,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-09-20
"315","31739517",10,11,2019,24,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-10,2019-10-24
"316","31739516",10,11,2019,24,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-10,2019-10-24
"317","31739514",12,11,2019,16,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-10-16
"318","31739506",8,11,2019,30,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-08,2019-09-30
"319","31739505",12,11,2019,30,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-09-30
"320","31739487",12,11,2019,6,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-10-06
"321","31739462",10,11,2019,6,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-10,2019-11-06
"322","31739460",12,11,2019,7,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-09-07
"323","31739459",10,11,2019,19,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-10,2019-09-19
"324","31739455",7,11,2019,9,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-09-09
"325","31739450",12,11,2019,25,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-09-25
"326","31739446",12,11,2019,29,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-10-29
"327","31739430",11,11,2019,7,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-11,2019-10-07
"328","31739424",11,11,2019,30,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-11,2019-10-30
"329","31739414",10,11,2019,16,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-10,2019-10-16
"330","31738989",11,11,2019,9,10,2019,"J Hosp Infect","ppublish",NA,"eng",2019-11-11,2019-10-09
"331","31738988",11,11,2019,13,9,2019,"J Hosp Infect","ppublish",NA,"eng",2019-11-11,2019-09-13
"332","31738987",11,11,2019,11,9,2019,"J Hosp Infect","ppublish",NA,"eng",2019-11-11,2019-09-11
"333","31738986",11,11,2019,30,9,2019,"J Hosp Infect","ppublish",NA,"eng",2019-11-11,2019-09-30
"334","31738985",11,11,2019,7,7,2019,"J Hosp Infect","ppublish",NA,"eng",2019-11-11,2019-07-07
"335","31738964",10,11,2019,3,10,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-10,2019-10-03
"336","31738963",8,11,2019,31,10,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-08,2019-10-31
"337","31738962",10,11,2019,28,6,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-10,2019-06-28
"338","31738961",10,11,2019,20,6,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-10,2019-06-20
"339","31738960",8,11,2019,13,8,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-08,2019-08-13
"340","31738944",3,10,2019,6,6,2019,"J Infect","ppublish",NA,"eng",2019-10-03,2019-06-06
"341","31735610",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"342","31735560",20,9,2019,13,6,2019,"Lancet","ppublish",NA,"eng",2019-09-20,2019-06-13
"343","31735559",25,10,2019,8,10,2019,"Lancet","ppublish",NA,"eng",2019-10-25,2019-10-08
"344","31734343",26,10,2019,24,10,2019,"J Infect","ppublish",NA,"eng",2019-10-26,2019-10-24
"345","31734342",2,11,2019,20,9,2019,"J Infect","ppublish",NA,"eng",2019-11-02,2019-09-20
"346","31734341",2,11,2019,27,10,2019,"J Infect","ppublish",NA,"eng",2019-11-02,2019-10-27
"347","31734193",10,11,2019,27,4,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-10,2019-04-27
"348","31734192",10,11,2019,5,7,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-10,2019-07-05
"349","31734109",30,9,2019,8,4,2019,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-09-30,2019-04-08
"350","31733928",5,9,2019,14,6,2019,"Lancet","ppublish",NA,"eng",2019-09-05,2019-06-14
"351","31733927",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"352","31733358",31,10,2019,23,5,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-10-31,2019-05-23
"353","31733234",8,11,2019,6,11,2019,"J Infect","ppublish",NA,"eng",2019-11-08,2019-11-06
"354","31733233",8,11,2019,4,11,2019,"J Infect","ppublish",NA,"eng",2019-11-08,2019-11-04
"355","31733232",8,11,2019,6,11,2019,"J Infect","ppublish",NA,"eng",2019-11-08,2019-11-06
"356","31733231",8,11,2019,3,11,2019,"J Infect","ppublish",NA,"eng",2019-11-08,2019-11-03
"357","31732486",26,9,2019,26,9,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-09-26,2019-09-26
"358","31732485",3,9,2019,11,12,2018,"Lancet Respir Med","ppublish",NA,"eng",2019-09-03,2018-12-11
"359","31732418",17,9,2019,21,6,2019,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-09-17,2019-06-21
"360","31732181",25,10,2019,21,10,2019,"Lancet","ppublish",NA,"eng",2019-10-25,2019-10-21
"361","31732180",15,10,2019,24,9,2019,"Lancet","ppublish",NA,"eng",2019-10-15,2019-09-24
"362","31731805",13,11,2019,27,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-09-27
"363","31731803",12,11,2019,28,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-09-28
"364","31731790",8,11,2019,28,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-08,2019-09-28
"365","31731783",13,11,2019,26,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-09-26
"366","31731761",13,11,2019,17,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-10-17
"367","31731752",13,11,2019,16,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-10-16
"368","31731729",13,11,2019,22,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-10-22
"369","31731715",12,11,2019,19,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-10-19
"370","31731710",12,11,2019,19,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-09-19
"371","31731708",12,11,2019,30,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-09-30
"372","31731701",12,11,2019,24,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-09-24
"373","31731695",13,11,2019,14,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-10-14
"374","31731659",13,11,2019,3,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-11-03
"375","31731655",6,11,2019,3,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-11-03
"376","31731650",13,11,2019,10,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-10-10
"377","31731627",12,11,2019,12,8,2019,"J Clin Med","epublish",NA,"eng",2019-11-12,2019-08-12
"378","31731601",13,11,2019,10,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-13,2019-10-10
"379","31731571",22,10,2019,22,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-22,2019-09-22
"380","31731506",24,10,2019,22,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-24,2019-09-22
"381","31731504",23,10,2019,29,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-09-29
"382","31731500",23,10,2019,17,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-09-17
"383","31731479",23,10,2019,7,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-09-07
"384","31731464",23,10,2019,27,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-09-27
"385","31731455",23,10,2019,6,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-09-06
"386","31731421",23,10,2019,14,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-09-14
"387","31730926",6,11,2019,10,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-06,2019-08-10
"388","31730910",11,11,2019,1,10,2019,"Travel Med Infect Dis","aheadofprint",NA,"eng",2019-11-11,2019-10-01
"389","31730892",20,10,2019,9,5,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-10-20,2019-05-09
"390","31730843",4,11,2019,12,6,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-04,2019-06-12
"391","31729038",12,11,2019,17,9,2019,"J Med Virol","ppublish",NA,"eng",2019-11-12,2019-09-17
"392","31727594",17,10,2019,15,10,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-10-17,2019-10-15
"393","31727593",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"394","31727592",5,9,2019,5,4,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-09-05,2019-04-05
"395","31727535",8,10,2019,25,4,2019,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-10-08,2019-04-25
"396","31727410",15,10,2019,7,5,2019,"Lancet","ppublish",NA,"eng",2019-10-15,2019-05-07
"397","31727409",1,10,2019,12,7,2019,"Lancet","ppublish",NA,"eng",2019-10-01,2019-07-12
"398","31727408",4,11,2019,29,10,2019,"Lancet","ppublish",NA,"eng",2019-11-04,2019-10-29
"399","31726770",6,11,2019,28,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-09-28
"400","31726739",11,11,2019,17,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-11,2019-10-17
"401","31726725",8,11,2019,24,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-08,2019-09-24
"402","31726722",11,11,2019,11,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-11,2019-10-11
"403","31726672",10,11,2019,19,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-10,2019-09-19
"404","31726666",4,11,2019,30,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-04,2019-09-30
"405","31726497",5,11,2019,31,10,2019,"J Korean Med Sci","epublish",NA,"eng",2019-11-05,2019-10-31
"406","31726496",18,9,2019,10,8,2019,"J Korean Med Sci","epublish",NA,"eng",2019-09-18,2019-08-10
"407","31726495",18,9,2019,23,5,2019,"J Korean Med Sci","epublish",NA,"eng",2019-09-18,2019-05-23
"408","31726494",19,9,2019,2,7,2019,"J Korean Med Sci","epublish",NA,"eng",2019-09-19,2019-07-02
"409","31726493",22,10,2019,2,10,2019,"J Korean Med Sci","epublish",NA,"eng",2019-10-22,2019-10-02
"410","31726492",19,9,2019,5,9,2019,"J Korean Med Sci","epublish",NA,"eng",2019-09-19,2019-09-05
"411","31726227",5,11,2019,5,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-05,2019-08-05
"412","31724212",13,11,2019,21,9,2019,"J Med Virol","ppublish",NA,"eng",2019-11-13,2019-09-21
"413","31722224",27,10,2019,11,2,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-10-27,2019-02-11
"414","31718103",6,11,2019,15,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-10-15
"415","31718092",7,11,2019,5,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-11-05
"416","31718086",6,11,2019,28,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-09-28
"417","31718057",7,11,2019,5,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-09-05
"418","31718054",8,11,2019,22,8,2019,"J Clin Med","epublish",NA,"eng",2019-11-08,2019-08-22
"419","31717972",6,11,2019,29,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-09-29
"420","31717966",5,11,2019,5,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-05,2019-11-05
"421","31717910",4,11,2019,28,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-04,2019-09-28
"422","31717891",23,10,2019,26,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-09-26
"423","31717876",24,10,2019,1,10,2019,"J Clin Med","epublish",NA,"eng",2019-10-24,2019-10-01
"424","31717875",25,10,2019,21,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-25,2019-09-21
"425","31717855",24,10,2019,24,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-24,2019-09-24
"426","31717854",24,10,2019,9,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-24,2019-09-09
"427","31717832",24,10,2019,2,10,2019,"J Clin Med","epublish",NA,"eng",2019-10-24,2019-10-02
"428","31717811",25,10,2019,30,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-25,2019-09-30
"429","31717804",23,10,2019,23,8,2019,"J Clin Med","epublish",NA,"eng",2019-10-23,2019-08-23
"430","31717778",22,10,2019,21,10,2019,"J Clin Med","epublish",NA,"eng",2019-10-22,2019-10-21
"431","31717765",22,10,2019,21,10,2019,"J Clin Med","epublish",NA,"eng",2019-10-22,2019-10-21
"432","31717752",24,10,2019,3,10,2019,"J Clin Med","epublish",NA,"eng",2019-10-24,2019-10-03
"433","31717722",22,10,2019,25,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-22,2019-09-25
"434","31717719",22,10,2019,18,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-22,2019-09-18
"435","31717717",22,10,2019,29,8,2019,"J Clin Med","epublish",NA,"eng",2019-10-22,2019-08-29
"436","31717708",21,10,2019,16,9,2019,"J Clin Med","epublish",NA,"eng",2019-10-21,2019-09-16
"437","31717664",8,11,2019,12,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-08,2019-09-12
"438","31717640",8,11,2019,17,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-08,2019-10-17
"439","31717639",5,11,2019,5,11,2019,"J Clin Med","epublish",NA,"eng",2019-11-05,2019-11-05
"440","31717628",7,11,2019,19,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-09-19
"441","31717622",7,11,2019,16,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-10-16
"442","31717610",7,11,2019,25,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-10-25
"443","31717603",7,11,2019,3,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-10-03
"444","31717600",7,11,2019,19,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-10-19
"445","31717594",7,11,2019,16,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-10-16
"446","31717588",5,11,2019,16,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-05,2019-09-16
"447","31717530",5,11,2019,20,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-05,2019-09-20
"448","31717529",5,11,2019,24,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-05,2019-09-24
"449","31717500",7,11,2019,19,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-09-19
"450","31717472",6,11,2019,28,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-09-28
"451","31717441",5,11,2019,24,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-05,2019-09-24
"452","31717439",7,11,2019,17,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-09-17
"453","31717436",6,11,2019,4,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-10-04
"454","31717418",7,11,2019,3,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-10-03
"455","31717415",7,11,2019,15,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-09-15
"456","31717387",5,11,2019,29,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-05,2019-09-29
"457","31717370",4,11,2019,13,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-04,2019-09-13
"458","31717363",6,11,2019,24,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-09-24
"459","31717361",7,11,2019,2,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-07,2019-10-02
"460","31717327",4,11,2019,27,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-04,2019-09-27
"461","31717297",4,11,2019,17,10,2019,"J Clin Med","epublish",NA,"eng",2019-11-04,2019-10-17
"462","31717271",6,11,2019,13,9,2019,"J Clin Med","epublish",NA,"eng",2019-11-06,2019-09-13
"463","31715325",5,11,2019,30,8,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-05,2019-08-30
"464","31715282",8,10,2019,20,9,2019,"J Hosp Infect","ppublish",NA,"eng",2019-10-08,2019-09-20
"465","31715270",6,11,2019,27,7,2019,"Travel Med Infect Dis","aheadofprint",NA,"eng",2019-11-06,2019-07-27
"466","31715258",27,10,2019,28,6,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-10-27,2019-06-28
"467","31715257",5,11,2019,19,3,2019,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-11-05,2019-03-19
"468","31715210",2,11,2019,28,8,2019,"J Infect","ppublish",NA,"eng",2019-11-02,2019-08-28
"469","31712181",6,11,2019,12,1,2019,"Travel Med Infect Dis","aheadofprint",NA,"eng",2019-11-06,2019-01-12
"470","31712180",6,11,2019,17,10,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-11-06,2019-10-17
"471","31712179",31,10,2019,22,7,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-10-31,2019-07-22
"472","31712178",5,11,2019,18,6,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-05,2019-06-18
"473","31712177",4,11,2019,30,1,2019,"J Am Acad Dermatol","aheadofprint",NA,"eng",2019-11-04,2019-01-30
"474","31712176",4,11,2019,1,11,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-04,2019-11-01
"475","31712175",4,11,2019,24,10,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-04,2019-10-24
"476","31712174",11,7,2019,18,7,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-07-11,2018-07-18
"477","31712173",5,11,2019,20,10,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-11-05,2019-10-20
"478","31712172",30,9,2019,29,9,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-09-30,2019-09-29
"479","31712171",30,10,2019,12,6,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-10-30,2019-06-12
"480","31712170",3,10,2019,23,1,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-10-03,2019-01-23
"481","31712169",28,10,2019,20,9,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-10-28,2019-09-20
"482","31712090",3,11,2019,11,9,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-11-03,2019-09-11
